cpu,platform,platform_core_num,bench_env,os_type,os_release,os_version,blender_version,bench_version,bench_max_core_num,bench_hash,test_type,mp_type,core_num,cpu_rating,core_rating,avg_time,med_time,min_time,max_time
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,4,0.44685063002759223,0.11171265750689806,2.2378842790000135,2.2378842790000135,2.2378842790000135,2.2378842790000135
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,5,0.44379590143008224,0.08875918028601645,2.2532880470000123,2.2532880470000123,2.2532880470000123,2.2532880470000123
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,6,0.48155980425860523,0.0802599673764342,2.0765852780000387,2.0765852780000387,2.0765852780000387,2.0765852780000387
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,7,0.4388700953571609,0.06269572790816584,2.2785785830000123,2.2785785830000123,2.2785785830000123,2.2785785830000123
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,8,0.451678010979228,0.0564597513724035,2.2139665329999616,2.2139665329999616,2.2139665329999616,2.2139665329999616
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,9,0.41280474480547724,0.04586719386727525,2.422452776,2.422452776,2.422452776,2.422452776
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,10,0.43800462748560204,0.043800462748560205,2.2830809019999947,2.2830809019999947,2.2830809019999947,2.2830809019999947
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,11,0.44582161495490813,0.04052923772317347,2.2430496110000036,2.2430496110000036,2.2430496110000036,2.2430496110000036
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,12,0.44170506052816777,0.03680875504401398,2.2639541390000204,2.2639541390000204,2.2639541390000204,2.2639541390000204
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,13,0.44236562935100887,0.03402812533469299,2.260573457000021,2.260573457000021,2.260573457000021,2.260573457000021
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,14,0.46856992733228536,0.03346928052373467,2.134153179000009,2.134153179000009,2.134153179000009,2.134153179000009
